timestamp,etichetta_variante,modello,posizione_id,numero_pedine,mossa_ottimale,valore_teorico,mossa_scelta_llm,e_ottimale,tentativi_falliti
2026-08-20T17:03:42,elo_1800,mimo-v2.5,76,24,b2,1,a1,False,0
2026-08-20T17:03:53,elo_1800,mimo-v2.5,70,28,a1,0,a1,True,0
2026-08-20T17:03:56,elo_1800,mimo-v2.5,77,27,f6,0,f6,True,0
2026-08-20T17:04:04,elo_1800,mimo-v2.5,81,28,c6,1,f4,False,0
2026-08-20T17:04:09,elo_1800,mimo-v2.5,60,28,f1,1,a1,False,1
2026-08-20T17:04:15,elo_1800,mimo-v2.5,85,24,a6,1,a6,True,0
2026-08-20T17:04:27,elo_1800,mimo-v2.5,82,27,e6,1,f1,False,0
2026-08-20T17:04:40,elo_1800,mimo-v2.5,72,24,e2,0,e4,False,0
2026-08-20T17:04:57,elo_1800,mimo-v2.5,88,28,f1,-1,f1,True,0
2026-08-20T17:05:19,elo_1800,mimo-v2.5,79,24,e2,0,a5,False,0
2026-08-20T17:05:19,elo_1800,mimo-v2.5,78,26,a1,0,a1,True,0
2026-08-20T17:05:32,elo_1800,mimo-v2.5,86,27,f1,1,f1,True,0
2026-08-20T17:05:39,elo_1800,mimo-v2.5,83,27,f6,0,f1,False,0
2026-08-20T17:05:39,elo_1800,mimo-v2.5,87,27,a1,1,a1,True,0
2026-08-20T17:05:49,elo_1800,mimo-v2.5,92,28,f3,0,f3,True,0
2026-08-20T17:05:54,elo_1800,mimo-v2.5,94,29,d2,1,e6,False,0
2026-08-20T17:05:58,elo_1800,mimo-v2.5,61,26,e3,1,e2,False,1
2026-08-20T17:06:58,elo_1800,mimo-v2.5,90,24,a6,1,a6,True,0
2026-08-20T17:07:20,elo_1800,mimo-v2.5,98,28,f6,1,e2,False,0
2026-08-20T17:07:20,elo_1800,mimo-v2.5,80,27,f2,1,d5,False,0
2026-08-20T17:07:28,elo_1800,mimo-v2.5,84,26,c6,1,f6,False,0
2026-08-20T17:07:37,elo_1800,mimo-v2.5,91,27,f6,0,f6,True,0
2026-08-20T17:07:48,elo_1800,mimo-v2.5,96,27,f1,1,f1,True,0
2026-08-20T17:07:49,elo_1800,mimo-v2.5,97,29,f5,1,f5,True,0
2026-08-20T17:07:51,elo_1800,mimo-v2.5,89,26,f4,1,f4,True,0
2026-08-20T17:07:51,elo_1800,mimo-v2.5,93,24,a5,1,b3,False,0
2026-08-20T17:08:14,elo_1800,mimo-v2.5,100,26,c1,0,e4,False,0
2026-08-20T17:08:15,elo_1800,mimo-v2.5,99,28,f1,1,a1,False,0
2026-08-20T17:08:55,elo_1800,mimo-v2.5,65,26,a1,1,a5,False,1
2026-08-20T17:09:05,elo_1800,mimo-v2.5,95,24,a4,1,a4,True,0
2026-08-20T17:09:11,elo_2800,mimo-v2.5,3,27,a2,-1,a2,True,0
2026-08-20T17:09:13,elo_2800,mimo-v2.5,7,29,c5,-1,c5,True,0
2026-08-20T17:09:26,elo_2800,mimo-v2.5,9,24,e4,0,e4,True,0
2026-08-20T17:09:34,elo_2800,mimo-v2.5,2,26,f1,1,f1,True,0
2026-08-20T17:09:42,elo_2800,mimo-v2.5,12,24,a6,1,a6,True,0
2026-08-20T17:09:43,elo_2800,mimo-v2.5,14,28,b1,-1,b1,True,0
2026-08-20T17:10:02,elo_2800,mimo-v2.5,4,25,a6,1,f4,False,0
2026-08-20T17:10:05,elo_2800,mimo-v2.5,6,27,f1,1,f1,True,0
2026-08-20T17:10:10,elo_2800,mimo-v2.5,16,29,e6,1,b2,False,0
2026-08-20T17:11:02,elo_2800,mimo-v2.5,15,27,b3,1,b3,True,0
2026-08-20T17:11:18,elo_2800,mimo-v2.5,18,24,b3,1,c6,False,0
2026-08-20T17:11:22,elo_2800,mimo-v2.5,13,29,f1,1,a6,False,0
2026-08-20T17:11:34,elo_2800,mimo-v2.5,17,25,d6,1,a6,False,0
2026-08-20T17:11:47,elo_2800,mimo-v2.5,21,26,d1,1,f4,False,0
2026-08-20T17:11:58,elo_2800,mimo-v2.5,8,24,a2,1,b5,False,0
2026-08-20T17:12:25,elo_2800,mimo-v2.5,20,27,a1,0,a2,False,0
2026-08-20T17:13:04,elo_2800,mimo-v2.5,1,29,f6,1,a3,False,0
2026-08-20T17:13:07,elo_2800,mimo-v2.5,26,25,a3,1,a1,False,0
2026-08-20T17:14:10,elo_2800,mimo-v2.5,25,26,a2,1,a5,False,0
2026-08-20T17:14:20,elo_2800,mimo-v2.5,10,26,d5,0,a3,False,1
2026-08-20T17:14:58,elo_2800,mimo-v2.5,23,29,b6,1,a1,False,0
2026-08-20T17:15:00,elo_2800,mimo-v2.5,19,27,e3,1,a1,False,1
2026-08-20T17:15:03,elo_2800,mimo-v2.5,24,28,c2,1,f4,False,0
2026-08-20T17:15:13,elo_2800,mimo-v2.5,31,28,a6,1,a6,True,0
2026-08-20T17:15:14,elo_2800,mimo-v2.5,33,27,e6,0,e6,True,0
2026-08-20T17:15:28,elo_2800,mimo-v2.5,11,27,a6,1,a1,False,1
2026-08-20T17:15:35,elo_2800,mimo-v2.5,30,27,c1,1,a1,False,0
2026-08-20T17:15:42,elo_2800,mimo-v2.5,32,26,f1,1,f3,False,0
2026-08-20T17:15:48,elo_2800,mimo-v2.5,35,26,d1,1,a6,False,0
2026-08-20T17:16:12,elo_2800,mimo-v2.5,39,29,f1,1,e1,False,0
2026-08-20T17:16:17,elo_2800,mimo-v2.5,22,29,f4,1,d5,False,1
2026-08-20T17:16:38,elo_2800,mimo-v2.5,41,26,e5,1,e5,True,0
2026-08-20T17:17:09,elo_2800,mimo-v2.5,34,28,f6,0,f6,True,0
2026-08-20T17:17:22,elo_2800,mimo-v2.5,5,25,a4,1,b5,False,1
2026-08-20T17:17:33,elo_2800,mimo-v2.5,40,26,a1,1,a1,True,0
2026-08-20T17:17:37,elo_2800,mimo-v2.5,27,27,c6,0,c6,True,1
2026-08-20T17:17:42,elo_2800,mimo-v2.5,45,27,e4,-1,e4,True,0
2026-08-20T17:17:58,elo_2800,mimo-v2.5,42,28,e4,1,c6,False,0
2026-08-20T17:17:58,elo_2800,mimo-v2.5,36,28,f6,0,f6,True,0
2026-08-20T17:18:20,elo_2800,mimo-v2.5,43,24,a1,1,a1,True,0
2026-08-20T17:18:55,elo_2800,mimo-v2.5,49,28,e4,1,a6,False,0
2026-08-20T17:19:02,elo_2800,mimo-v2.5,44,26,f2,0,d6,False,0
2026-08-20T17:19:04,elo_2800,mimo-v2.5,37,28,e6,0,e5,False,0
2026-08-20T17:19:13,elo_2800,mimo-v2.5,48,24,b4,1,d5,False,0
2026-08-20T17:19:15,elo_2800,mimo-v2.5,29,29,a1,0,a1,True,1
2026-08-20T17:19:15,elo_2800,mimo-v2.5,47,27,d1,1,e3,False,0
2026-08-20T17:19:21,elo_2800,mimo-v2.5,46,29,a4,1,a4,True,0
2026-08-20T17:19:23,elo_2800,mimo-v2.5,54,29,f6,0,f6,True,0
2026-08-20T17:19:27,elo_2800,mimo-v2.5,57,24,a3,-1,a3,True,0
2026-08-20T17:19:32,elo_2800,mimo-v2.5,53,27,e5,1,a6,False,0
2026-08-20T17:19:57,elo_2800,mimo-v2.5,28,24,f6,0,f6,True,1
2026-08-20T17:19:57,elo_2800,mimo-v2.5,50,28,a1,1,a1,True,0
2026-08-20T17:20:09,elo_2800,mimo-v2.5,58,29,f1,1,f1,True,0
2026-08-20T17:20:22,elo_2800,mimo-v2.5,51,29,a2,0,a1,False,0
2026-08-20T17:20:30,elo_2800,mimo-v2.5,52,28,a6,1,a1,False,0
2026-08-20T17:20:31,elo_2800,mimo-v2.5,63,28,f5,0,f5,True,0
2026-08-20T17:20:52,elo_2800,mimo-v2.5,66,26,e3,-1,e3,True,0
2026-08-20T17:21:00,elo_2800,mimo-v2.5,56,25,d6,1,a6,False,0
2026-08-20T17:21:13,elo_2800,mimo-v2.5,64,29,f1,1,f1,True,0
2026-08-20T17:21:24,elo_2800,mimo-v2.5,55,28,f6,0,f6,True,0
2026-08-20T17:21:54,elo_2800,mimo-v2.5,68,29,f1,1,f1,True,0
2026-08-20T17:21:55,elo_2800,mimo-v2.5,59,26,d6,1,f2,False,0
2026-08-20T17:22:01,elo_2800,mimo-v2.5,71,28,a6,-1,a6,True,0
2026-08-20T17:22:11,elo_2800,mimo-v2.5,61,26,e3,1,f4,False,0
2026-08-20T17:22:13,elo_2800,mimo-v2.5,70,28,a1,0,a1,True,0
2026-08-20T17:22:20,elo_2800,mimo-v2.5,75,29,c1,-1,c1,True,0
2026-08-20T17:22:35,elo_2800,mimo-v2.5,38,26,f3,1,a6,False,1
2026-08-20T17:22:41,elo_2800,mimo-v2.5,73,25,a1,1,a1,True,0
2026-08-20T17:22:46,elo_2800,mimo-v2.5,76,24,b2,1,a1,False,0
2026-08-20T17:22:46,elo_2800,mimo-v2.5,60,28,f1,1,f1,True,0
2026-08-20T17:23:03,elo_2800,mimo-v2.5,62,24,a6,0,a6,True,0
2026-08-20T17:23:20,elo_2800,mimo-v2.5,72,24,e2,0,a2,False,0
2026-08-20T17:23:23,elo_2800,mimo-v2.5,74,25,a6,0,a6,True,0
2026-08-20T17:23:52,elo_2800,mimo-v2.5,65,26,a1,1,a1,True,0
2026-08-20T17:23:53,elo_2800,mimo-v2.5,77,27,f6,0,f6,True,0
2026-08-20T17:23:56,elo_2800,mimo-v2.5,78,26,a1,0,e1,False,0
2026-08-20T17:23:57,elo_2800,mimo-v2.5,85,24,a6,1,a6,True,0
2026-08-20T17:24:12,elo_2800,mimo-v2.5,86,27,f1,1,f1,True,0
2026-08-20T17:24:19,elo_2800,mimo-v2.5,83,27,f6,0,e1,False,0
2026-08-20T17:24:29,elo_2800,mimo-v2.5,88,28,f1,-1,f1,True,0
2026-08-20T17:24:31,elo_2800,mimo-v2.5,79,24,e2,0,b2,False,0
2026-08-20T17:25:02,elo_2800,mimo-v2.5,87,27,a1,1,a1,True,0
2026-08-20T17:25:02,elo_2800,mimo-v2.5,67,26,b6,1,c5,False,1
2026-08-20T17:25:10,elo_2800,mimo-v2.5,81,28,c6,1,f6,False,0
2026-08-20T17:25:21,elo_2800,mimo-v2.5,92,28,f3,0,f3,True,0
2026-08-20T17:25:22,elo_2800,mimo-v2.5,91,27,f6,0,f6,True,0
2026-08-20T17:25:22,elo_2800,mimo-v2.5,82,27,e6,1,f1,False,0
2026-08-20T17:25:26,elo_2800,mimo-v2.5,84,26,c6,1,f6,False,0
2026-08-20T17:25:36,elo_2800,mimo-v2.5,69,26,a3,1,a3,True,1
2026-08-20T17:25:42,elo_2800,mimo-v2.5,98,28,f6,1,f6,True,0
2026-08-20T17:25:58,elo_2800,mimo-v2.5,97,29,f5,1,f2,False,0
2026-08-20T17:26:21,elo_2800,mimo-v2.5,90,24,a6,1,a6,True,0
2026-08-20T17:26:30,elo_2800,mimo-v2.5,96,27,f1,1,f1,True,0
2026-08-20T17:26:32,elo_2800,mimo-v2.5,93,24,a5,1,b3,False,0
2026-08-20T17:27:21,elo_2800,mimo-v2.5,95,24,a4,1,b5,False,0
2026-08-20T17:27:44,elo_2800,mimo-v2.5,99,28,f1,1,f6,False,0
2026-08-20T17:27:58,elo_2800,mimo-v2.5,80,27,f2,1,b2,False,0
2026-08-20T17:28:26,elo_2800,mimo-v2.5,94,29,d2,1,d2,True,0
2026-08-20T17:31:11,elo_2800,mimo-v2.5,100,26,c1,0,e4,False,1
2026-08-20T17:32:24,elo_2800,mimo-v2.5,89,26,f4,1,c6,False,1
2026-08-20T17:39:54,elo_800,mimo-v2.5,8,30,a6,-1,a6,True,0
2026-08-20T17:39:55,elo_800,mimo-v2.5,6,33,a6,-1,a6,True,0
2026-08-20T17:39:56,elo_800,mimo-v2.5,5,34,b6,1,b6,True,0
2026-08-20T17:40:11,elo_800,mimo-v2.5,9,29,f6,1,a1,False,0
2026-08-20T17:40:21,elo_800,mimo-v2.5,14,34,a1,-1,a1,True,0
2026-08-20T17:40:22,elo_800,mimo-v2.5,3,29,a1,1,a1,True,0
2026-08-20T17:40:28,elo_800,mimo-v2.5,12,33,f3,0,f3,True,0
2026-08-20T17:40:38,elo_800,mimo-v2.5,2,26,e3,1,f6,False,0
2026-08-20T17:40:42,elo_800,mimo-v2.5,13,27,f3,1,e5,False,0
2026-08-20T17:40:47,elo_800,mimo-v2.5,19,24,a6,-1,a6,True,0
2026-08-20T17:40:47,elo_800,mimo-v2.5,16,33,b1,1,b1,True,0
2026-08-20T17:40:49,elo_800,mimo-v2.5,4,30,c6,1,e5,False,0
2026-08-20T17:40:54,elo_800,mimo-v2.5,11,27,e3,1,f1,False,0
2026-08-20T17:41:00,elo_800,mimo-v2.5,1,27,f1,0,e1,False,0
2026-08-20T17:41:05,elo_800,mimo-v2.5,15,27,a4,1,a4,True,0
2026-08-20T17:41:10,elo_800,mimo-v2.5,25,33,f3,-1,f3,True,0
2026-08-20T17:41:14,elo_800,mimo-v2.5,24,33,f4,0,f4,True,0
2026-08-20T17:41:14,elo_800,mimo-v2.5,23,27,a6,1,d5,False,0
2026-08-20T17:41:14,elo_800,mimo-v2.5,10,27,a1,1,f6,False,0
2026-08-20T17:41:15,elo_800,mimo-v2.5,17,30,a1,1,f5,False,0
2026-08-20T17:41:21,elo_800,mimo-v2.5,21,28,e5,1,e5,True,0
2026-08-20T17:41:21,elo_800,mimo-v2.5,30,31,c5,-1,c5,True,0
2026-08-20T17:41:32,elo_800,mimo-v2.5,31,34,b1,-1,b1,True,0
2026-08-20T17:41:33,elo_800,mimo-v2.5,18,28,a5,1,f5,False,0
2026-08-20T17:41:33,elo_800,mimo-v2.5,7,27,d1,1,d5,False,0
2026-08-20T17:41:45,elo_800,mimo-v2.5,28,26,a1,0,a1,True,0
2026-08-20T17:41:52,elo_800,mimo-v2.5,36,33,b6,-1,b6,True,0
2026-08-20T17:42:04,elo_800,mimo-v2.5,26,32,e6,0,f1,False,0
2026-08-20T17:42:07,elo_800,mimo-v2.5,29,30,d6,1,d6,True,0
2026-08-20T17:42:08,elo_800,mimo-v2.5,32,34,a6,1,a6,True,0
2026-08-20T17:42:16,elo_800,mimo-v2.5,40,25,f4,-1,f4,True,0
2026-08-20T17:42:17,elo_800,mimo-v2.5,33,31,a1,1,f6,False,0
2026-08-20T17:42:22,elo_800,mimo-v2.5,39,34,f1,1,f1,True,0
2026-08-20T17:42:34,elo_800,mimo-v2.5,35,29,f1,0,f1,True,0
2026-08-20T17:42:35,elo_800,mimo-v2.5,34,26,a3,1,e3,False,0
2026-08-20T17:42:39,elo_800,mimo-v2.5,44,33,e3,-1,e3,True,0
2026-08-20T17:42:39,elo_800,mimo-v2.5,27,34,f6,1,f3,False,0
2026-08-20T17:42:42,elo_800,mimo-v2.5,38,33,c1,0,f5,False,0
2026-08-20T17:42:53,elo_800,mimo-v2.5,47,31,a4,1,e6,False,0
2026-08-20T17:42:54,elo_800,mimo-v2.5,37,33,d5,1,f6,False,0
2026-08-20T17:43:07,elo_800,mimo-v2.5,43,33,f2,1,f2,True,0
2026-08-20T17:43:11,elo_800,mimo-v2.5,22,33,c1,1,c1,True,0
2026-08-20T17:43:14,elo_800,mimo-v2.5,45,30,a1,1,a1,True,0
2026-08-20T17:43:28,elo_800,mimo-v2.5,42,33,d6,1,b4,False,0
2026-08-20T17:43:28,elo_800,mimo-v2.5,41,24,f1,1,f1,True,0
2026-08-20T17:43:31,elo_800,mimo-v2.5,53,26,a1,1,a1,True,0
2026-08-20T17:43:34,elo_800,mimo-v2.5,54,32,e5,-1,e5,True,0
2026-08-20T17:43:36,elo_800,mimo-v2.5,50,31,a5,1,a5,True,0
2026-08-20T17:43:36,elo_800,mimo-v2.5,55,34,a1,0,a1,True,0
2026-08-20T17:43:40,elo_800,mimo-v2.5,46,34,a1,1,a1,True,0
2026-08-20T17:43:43,elo_800,mimo-v2.5,58,34,f4,1,f4,True,0
2026-08-20T17:43:54,elo_800,mimo-v2.5,49,24,d1,1,e4,False,0
2026-08-20T17:43:54,elo_800,mimo-v2.5,52,25,a6,0,a1,False,0
2026-08-20T17:44:03,elo_800,mimo-v2.5,63,33,a5,-1,a5,True,0
2026-08-20T17:44:05,elo_800,mimo-v2.5,57,26,a4,-1,a4,True,0
2026-08-20T17:44:12,elo_800,mimo-v2.5,64,33,b1,-1,b1,True,0
2026-08-20T17:44:15,elo_800,mimo-v2.5,48,33,a5,1,f2,False,0
2026-08-20T17:44:15,elo_800,mimo-v2.5,56,27,f2,1,a1,False,0
2026-08-20T17:44:16,elo_800,mimo-v2.5,65,34,f1,1,f1,True,0
2026-08-20T17:44:21,elo_800,mimo-v2.5,66,34,a2,1,a2,True,0
2026-08-20T17:44:25,elo_800,mimo-v2.5,59,33,f1,0,f6,False,0
2026-08-20T17:44:27,elo_800,mimo-v2.5,51,29,a5,0,a5,True,0
2026-08-20T17:44:27,elo_800,mimo-v2.5,70,33,f2,-1,f2,True,0
2026-08-20T17:44:31,elo_800,mimo-v2.5,73,34,f6,1,f6,True,0
2026-08-20T17:44:33,elo_800,mimo-v2.5,71,31,b6,-1,b6,True,0
2026-08-20T17:44:36,elo_800,mimo-v2.5,67,28,b2,-1,b2,True,0
2026-08-20T17:44:49,elo_800,mimo-v2.5,72,31,e6,0,d6,False,0
2026-08-20T17:45:08,elo_800,mimo-v2.5,68,29,a6,1,e3,False,0
2026-08-20T17:45:14,elo_800,mimo-v2.5,78,34,b1,-1,b1,True,0
2026-08-20T17:45:18,elo_800,mimo-v2.5,79,34,f6,-1,f6,True,0
2026-08-20T17:45:19,elo_800,mimo-v2.5,60,33,b3,1,b3,True,0
2026-08-20T17:45:19,elo_800,mimo-v2.5,75,25,d6,1,d6,True,0
2026-08-20T17:45:19,elo_800,mimo-v2.5,76,29,f6,1,a1,False,0
2026-08-20T17:45:20,elo_800,mimo-v2.5,74,24,f6,0,f6,True,0
2026-08-20T17:45:23,elo_800,mimo-v2.5,20,32,b5,1,b5,True,1
2026-08-20T17:45:26,elo_800,mimo-v2.5,80,34,c6,0,c6,True,0
2026-08-20T17:45:28,elo_800,mimo-v2.5,83,33,e1,1,e1,True,0
2026-08-20T17:45:28,elo_800,mimo-v2.5,82,34,d6,-1,d6,True,0
2026-08-20T17:45:31,elo_800,mimo-v2.5,85,33,b2,-1,b2,True,0
2026-08-20T17:45:34,elo_800,mimo-v2.5,88,34,f1,-1,f1,True,0
2026-08-20T17:45:36,elo_800,mimo-v2.5,87,34,f5,-1,f5,True,0
2026-08-20T17:45:38,elo_800,mimo-v2.5,90,31,a1,-1,a1,True,0
2026-08-20T17:45:40,elo_800,mimo-v2.5,84,25,f6,1,a3,False,0
2026-08-20T17:45:43,elo_800,mimo-v2.5,61,27,d1,1,d5,False,0
2026-08-20T17:45:46,elo_800,mimo-v2.5,69,25,f3,0,f3,True,0
2026-08-20T17:45:47,elo_800,mimo-v2.5,93,32,e2,-1,e2,True,0
2026-08-20T17:45:48,elo_800,mimo-v2.5,91,30,f4,-1,f4,True,0
2026-08-20T17:45:52,elo_800,mimo-v2.5,94,31,a1,-1,a1,True,0
2026-08-20T17:45:53,elo_800,mimo-v2.5,95,31,c6,-1,c6,True,0
2026-08-20T17:45:59,elo_800,mimo-v2.5,98,34,c1,1,c1,True,0
2026-08-20T17:46:02,elo_800,mimo-v2.5,77,33,a1,1,a1,True,0
2026-08-20T17:46:10,elo_800,mimo-v2.5,89,34,f2,1,a1,False,0
2026-08-20T17:46:27,elo_800,mimo-v2.5,100,34,f1,1,f1,True,0
2026-08-20T17:46:29,elo_800,mimo-v2.5,99,33,a1,1,a1,True,0
2026-08-20T17:46:30,elo_800,mimo-v2.5,86,32,f2,0,f6,False,0
2026-08-20T17:46:34,elo_800,mimo-v2.5,97,27,f1,1,e1,False,0
2026-08-20T17:46:39,elo_800,mimo-v2.5,96,27,e4,1,b2,False,0
2026-08-20T17:46:39,elo_800,mimo-v2.5,81,33,c6,1,a2,False,0
2026-08-20T17:46:42,elo_800,mimo-v2.5,92,28,b4,1,b4,True,0
2026-08-20T17:48:05,elo_800,mimo-v2.5,62,27,d6,0,e5,False,1
2026-08-20T17:48:12,elo_1800,mimo-v2.5,6,33,a6,-1,a6,True,0
2026-08-20T17:48:13,elo_1800,mimo-v2.5,5,34,b6,1,b6,True,0
2026-08-20T17:48:20,elo_1800,mimo-v2.5,8,30,a6,-1,a6,True,0
2026-08-20T17:48:21,elo_1800,mimo-v2.5,3,29,a1,1,a1,True,0
2026-08-20T17:48:29,elo_1800,mimo-v2.5,14,34,a1,-1,a1,True,0
2026-08-20T17:48:50,elo_1800,mimo-v2.5,15,27,a4,1,b3,False,0
2026-08-20T17:48:57,elo_1800,mimo-v2.5,16,33,b1,1,b1,True,0
2026-08-20T17:49:00,elo_1800,mimo-v2.5,4,30,c6,1,e5,False,0
2026-08-20T17:49:11,elo_1800,mimo-v2.5,11,27,e3,1,a6,False,0
2026-08-20T17:49:21,elo_1800,mimo-v2.5,19,24,a6,-1,a6,True,0
2026-08-20T17:49:26,elo_1800,mimo-v2.5,2,26,e3,1,f6,False,0
2026-08-20T17:49:36,elo_1800,mimo-v2.5,13,27,f3,1,e5,False,0
2026-08-20T17:49:49,elo_1800,mimo-v2.5,10,27,a1,1,f6,False,0
2026-08-20T17:50:11,elo_1800,mimo-v2.5,9,29,f6,1,f6,True,0
2026-08-20T17:50:15,elo_1800,mimo-v2.5,24,33,f4,0,f4,True,0
2026-08-20T17:50:23,elo_1800,mimo-v2.5,25,33,f3,-1,f3,True,0
2026-08-20T17:50:27,elo_1800,mimo-v2.5,1,27,f1,0,f1,True,0
2026-08-20T17:50:29,elo_1800,mimo-v2.5,23,27,a6,1,d5,False,0
2026-08-20T17:50:36,elo_1800,mimo-v2.5,12,33,f3,0,f3,True,0
2026-08-20T17:50:37,elo_1800,mimo-v2.5,22,33,c1,1,c1,True,0
2026-08-20T17:50:38,elo_1800,mimo-v2.5,28,26,a1,0,a2,False,0
2026-08-20T17:50:39,elo_1800,mimo-v2.5,17,30,a1,1,f6,False,0
2026-08-20T17:50:43,elo_1800,mimo-v2.5,30,31,c5,-1,c5,True,0
2026-08-20T17:50:48,elo_1800,mimo-v2.5,31,34,b1,-1,b1,True,0
2026-08-20T17:51:00,elo_1800,mimo-v2.5,26,32,e6,0,f1,False,0
2026-08-20T17:51:25,elo_1800,mimo-v2.5,29,30,d6,1,d6,True,0
2026-08-20T17:51:39,elo_1800,mimo-v2.5,21,28,e5,1,e5,True,0
2026-08-20T17:51:49,elo_1800,mimo-v2.5,7,27,d1,1,d5,False,0
2026-08-20T17:52:06,elo_1800,mimo-v2.5,33,31,a1,1,f6,False,0
2026-08-20T17:52:08,elo_1800,mimo-v2.5,35,29,f1,0,f1,True,0
2026-08-20T17:52:14,elo_1800,mimo-v2.5,40,25,f4,-1,f4,True,0
2026-08-20T17:52:29,elo_1800,mimo-v2.5,36,33,b6,-1,b6,True,0
2026-08-20T17:52:43,elo_1800,mimo-v2.5,32,34,a6,1,a6,True,0
2026-08-20T17:52:45,elo_1800,mimo-v2.5,37,33,d5,1,f6,False,0
2026-08-20T17:52:50,elo_1800,mimo-v2.5,44,33,e3,-1,e3,True,0
2026-08-20T17:52:58,elo_1800,mimo-v2.5,45,30,a1,1,a1,True,0
2026-08-20T17:53:02,elo_1800,mimo-v2.5,34,26,a3,1,a3,True,0
2026-08-20T17:53:10,elo_1800,mimo-v2.5,42,33,d6,1,b4,False,0
2026-08-20T17:53:12,elo_1800,mimo-v2.5,27,34,f6,1,f6,True,0
2026-08-20T17:53:12,elo_1800,mimo-v2.5,41,24,f1,1,f1,True,0
2026-08-20T17:53:26,elo_1800,mimo-v2.5,38,33,c1,0,f5,False,0
2026-08-20T17:53:36,elo_1800,mimo-v2.5,39,34,f1,1,f1,True,0
2026-08-20T17:53:37,elo_1800,mimo-v2.5,20,32,b5,1,b5,True,1
2026-08-20T17:53:43,elo_1800,mimo-v2.5,43,33,f2,1,f2,True,0
2026-08-20T17:53:51,elo_1800,mimo-v2.5,54,32,e5,-1,e5,True,0
2026-08-20T17:53:54,elo_1800,mimo-v2.5,46,34,a1,1,a1,True,0
2026-08-20T17:53:57,elo_1800,mimo-v2.5,55,34,a1,0,a1,True,0
2026-08-20T17:54:02,elo_1800,mimo-v2.5,57,26,a4,-1,a4,True,0
2026-08-20T17:54:07,elo_1800,mimo-v2.5,58,34,f4,1,f4,True,0
2026-08-20T17:54:17,elo_1800,mimo-v2.5,52,25,a6,0,a6,True,0
2026-08-20T17:54:23,elo_1800,mimo-v2.5,56,27,f2,1,a1,False,0
2026-08-20T17:54:32,elo_1800,mimo-v2.5,60,33,b3,1,e5,False,0
2026-08-20T17:55:05,elo_1800,mimo-v2.5,59,33,f1,0,f6,False,0
2026-08-20T17:55:06,elo_1800,mimo-v2.5,18,28,a5,1,a5,True,1
2026-08-20T17:55:13,elo_1800,mimo-v2.5,53,26,a1,1,a1,True,0
2026-08-20T17:55:20,elo_1800,mimo-v2.5,65,34,f1,1,f1,True,0
2026-08-20T17:55:29,elo_1800,mimo-v2.5,48,33,a5,1,a5,True,0
2026-08-20T17:55:29,elo_1800,mimo-v2.5,66,34,a2,1,a2,True,0
2026-08-20T17:55:33,elo_1800,mimo-v2.5,63,33,a5,-1,a5,True,0
2026-08-20T17:55:38,elo_1800,mimo-v2.5,67,28,b2,-1,b2,True,0
2026-08-20T17:55:45,elo_1800,mimo-v2.5,70,33,f2,-1,f2,True,0
2026-08-20T17:55:46,elo_1800,mimo-v2.5,64,33,b1,-1,b1,True,0
2026-08-20T17:55:59,elo_1800,mimo-v2.5,50,31,a5,1,a5,True,0
2026-08-20T17:56:12,elo_1800,mimo-v2.5,73,34,f6,1,f6,True,0
2026-08-20T17:56:26,elo_1800,mimo-v2.5,68,29,a6,1,f1,False,0
2026-08-20T17:56:39,elo_1800,mimo-v2.5,71,31,b6,-1,b6,True,0
2026-08-20T17:56:46,elo_1800,mimo-v2.5,75,25,d6,1,f4,False,0
2026-08-20T17:57:05,elo_1800,mimo-v2.5,61,27,d1,1,d5,False,0
2026-08-20T17:57:13,elo_1800,mimo-v2.5,62,27,d6,0,c6,False,0
2026-08-20T17:57:16,elo_1800,mimo-v2.5,78,34,b1,-1,b1,True,0
2026-08-20T17:57:18,elo_1800,mimo-v2.5,79,34,f6,-1,f6,True,0
2026-08-20T17:57:19,elo_1800,mimo-v2.5,80,34,c6,0,c6,True,0
2026-08-20T17:57:19,elo_1800,mimo-v2.5,74,24,f6,0,e1,False,0
2026-08-20T17:57:24,elo_1800,mimo-v2.5,83,33,e1,1,e1,True,0
2026-08-20T17:57:25,elo_1800,mimo-v2.5,82,34,d6,-1,d6,True,0
2026-08-20T17:57:39,elo_1800,mimo-v2.5,76,29,f6,1,f6,True,0
2026-08-20T17:57:44,elo_1800,mimo-v2.5,69,25,f3,0,b2,False,0
2026-08-20T17:57:51,elo_1800,mimo-v2.5,85,33,b2,-1,b2,True,0
2026-08-20T17:57:52,elo_1800,mimo-v2.5,87,34,f5,-1,f5,True,0
2026-08-20T17:57:53,elo_1800,mimo-v2.5,47,31,a4,1,f2,False,1
2026-08-20T17:57:57,elo_1800,mimo-v2.5,88,34,f1,-1,f1,True,0
2026-08-20T17:57:58,elo_1800,mimo-v2.5,51,29,a5,0,f3,False,1
2026-08-20T17:58:00,elo_1800,mimo-v2.5,90,31,a1,-1,a1,True,0
2026-08-20T17:58:03,elo_1800,mimo-v2.5,72,31,e6,0,d6,False,0
2026-08-20T17:58:03,elo_1800,mimo-v2.5,91,30,f4,-1,f4,True,0
2026-08-20T17:58:11,elo_1800,mimo-v2.5,93,32,e2,-1,e2,True,0
2026-08-20T17:58:11,elo_1800,mimo-v2.5,94,31,a1,-1,a1,True,0
